"image_id","image_path","image_sha256","created_utc","detection.detector_name","detection.image_score","detection.threshold","detection.is_anomalous","detection.confidence","detection.score_margin","localisation.confidence","localisation.mask_area_ratio","localisation.component_count","localisation.boxes","semantic.label","semantic.confidence","semantic.method","semantic.evidence.selected_box.x","semantic.evidence.selected_box.y","semantic.evidence.selected_box.w","semantic.evidence.selected_box.h","semantic.evidence.selected_box.area_px","semantic.evidence.selected_box.area_ratio","semantic.evidence.selected_box.mean_heat","semantic.evidence.selected_box.max_heat","semantic.evidence.selected_box.x2","semantic.evidence.selected_box.y2","semantic.evidence.selected_box.aspect_ratio","semantic.evidence.edge_density","semantic.evidence.mean_saturation","semantic.evidence.mean_value","semantic.evidence.saturation_contrast","semantic.evidence.dark_contrast","semantic.evidence.rules","confidence.components.anomaly","confidence.components.localisation","confidence.components.semantic","confidence.fusion.minimum","confidence.fusion.weighted_average","confidence.fusion.preferred_strategy","confidence.fusion.preferred","risk.severity","risk.occurrence","risk.detection","risk.risk_class","risk.action","risk.mapped","risk.rpm_lookup_key","review.requires_review","review.reasons","artefacts.heatmap_overlay","artefacts.mask","artefacts.annotated","config_summary.detector","config_summary.localisation_threshold","config_summary.fusion_preferred_strategy","semantic.evidence.reason"
"hazelnut__test__good__003","data/mvtec_anomaly_detection/hazelnut/test/good/003.png","a1d0915587523d7d3ed52273c89f5afb2e74bbd3b2b872c08fd4ac6c6741beb0","2026-06-08T19:19:49.831671+00:00","anomalib_padim","0.44185037267261723","0.5","True","0.44185037267261723","0.05814962732738277","0.836960083246231","0.019866943359375","1","[{'x': 135, 'y': 0, 'w': 43, 'h': 41, 'area_px': 1302, 'area_ratio': 0.019866943359375, 'mean_heat': 0.6100960969924927, 'max_heat': 1.0, 'x2': 178, 'y2': 41, 'aspect_ratio': 1.048780487804878}]","unknown","0.5774999999999999","rules_constrained_taxonomy","135.0","0.0","43.0","41.0","1302.0","0.019866943359375","0.6100960969924927","1.0","178.0","41.0","1.048780487804878","0.006239364719228588","31.50992626205332","50.091888825865006","2.23099383479898","0.0","['no_rule_matched_confidently']","0.44185037267261723","0.836960083246231","0.5774999999999999","0.44185037267261723","0.594295692676547","minimum","0.44185037267261723","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.442 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.058.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__003_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__003_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__003_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__004","data/mvtec_anomaly_detection/hazelnut/test/good/004.png","16df20526a2715f8690001f9ef5eb1f615721260a08feadfc1d3bfde42d60e0b","2026-06-08T19:19:49.887053+00:00","anomalib_padim","0.4298400825706201","0.5","True","0.4298400825706201","0.07015991742937988","0.561201507771655","0.038330078125","4","[{'x': 20, 'y': 115, 'w': 29, 'h': 59, 'area_px': 1088, 'area_ratio': 0.0166015625, 'mean_heat': 0.5424884557723999, 'max_heat': 0.7607843279838562, 'x2': 49, 'y2': 174, 'aspect_ratio': 2.0344827586206895}, {'x': 133, 'y': 0, 'w': 42, 'h': 34, 'area_px': 943, 'area_ratio': 0.0143890380859375, 'mean_heat': 0.6190464496612549, 'max_heat': 1.0, 'x2': 175, 'y2': 34, 'aspect_ratio': 1.2352941176470589}, {'x': 217, 'y': 101, 'w': 17, 'h': 29, 'area_px': 400, 'area_ratio': 0.006103515625, 'mean_heat': 0.5080784559249878, 'max_heat': 0.6431372761726379, 'x2': 234, 'y2': 130, 'aspect_ratio': 1.7058823529411764}, {'x': 83, 'y': 176, 'w': 9, 'h': 12, 'area_px': 81, 'area_ratio': 0.0012359619140625, 'mean_heat': 0.4512224495410919, 'max_heat': 0.47843137383461, 'x2': 92, 'y2': 188, 'aspect_ratio': 1.3333333333333333}]","unknown","0.49377451479434964","rules_constrained_taxonomy","20.0","115.0","29.0","59.0","1088.0","0.0166015625","0.5424884557723999","0.7607843279838562","49.0","174.0","2.0344827586206895","0.16832261835184104","60.95499707773232","79.0467562828755","2.153515596250841","5.065836309717085","['no_rule_matched_confidently']","0.4298400825706201","0.561201507771655","0.49377451479434964","0.4298400825706201","0.48523211818686296","minimum","0.4298400825706201","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.430 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__004_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__004_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__004_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__005","data/mvtec_anomaly_detection/hazelnut/test/good/005.png","79d966e719a6a88b12e3b07c8e339af879e1659dd5fb64c39438355ba787dad7","2026-06-08T19:19:49.941650+00:00","anomalib_padim","0.36556612615687323","0.5","True","0.36556612615687323","0.13443387384312677","0.6613330075589812","0.0315704345703125","3","[{'x': 146, 'y': 0, 'w': 47, 'h': 38, 'area_px': 1373, 'area_ratio': 0.0209503173828125, 'mean_heat': 0.6397326588630676, 'max_heat': 1.0, 'x2': 193, 'y2': 38, 'aspect_ratio': 1.236842105263158}, {'x': 238, 'y': 21, 'w': 18, 'h': 25, 'area_px': 391, 'area_ratio': 0.0059661865234375, 'mean_heat': 0.5444461703300476, 'max_heat': 0.6431372761726379, 'x2': 256, 'y2': 46, 'aspect_ratio': 1.3888888888888888}, {'x': 91, 'y': 141, 'w': 21, 'h': 18, 'area_px': 305, 'area_ratio': 0.0046539306640625, 'mean_heat': 0.46948251128196716, 'max_heat': 0.5215686559677124, 'x2': 112, 'y2': 159, 'aspect_ratio': 1.1666666666666667}]","unknown","0.5774999999999999","rules_constrained_taxonomy","146.0","0.0","47.0","38.0","1373.0","0.0209503173828125","0.6397326588630676","1.0","193.0","38.0","1.236842105263158","0.006718924972004479","30.386338185890256","52.51343784994401","0.3807425594513596","0.0","['no_rule_matched_confidently']","0.36556612615687323","0.6613330075589812","0.5774999999999999","0.36556612615687323","0.5072796590382873","minimum","0.36556612615687323","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.366 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__005_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__005_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__005_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__006","data/mvtec_anomaly_detection/hazelnut/test/good/006.png","c925291385ea6400a6c13adf3cfd83aa607c9a7fb96c0eb7a48d3d1cf84a1280","2026-06-08T19:19:49.993134+00:00","anomalib_padim","0.01948387992414784","0.5","False","0.9805161200758522","0.48051612007585215","0.9805161200758522","0.0","0","[]","normal","0.9805161200758522","detector_normal_decision","","","","","","","","","","","","","","","","","","0.9805161200758522","0.9805161200758522","0.9805161200758522","0.9805161200758522","0.9805161200758522","minimum","0.9805161200758522","S1","O1","D1","Low","Continue monitoring; no immediate intervention required.","True","S1|O1|D1","False","[]","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__006_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__006_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__006_annotated.png","simple_statistical_reference","0.42","minimum","Image-level anomaly score did not exceed the calibrated threshold."
"hazelnut__test__good__007","data/mvtec_anomaly_detection/hazelnut/test/good/007.png","6573308fcaa3f6a8a0e68d6cff702b5aeb3f0bf83bde1fb53d78b63ff765aea6","2026-06-08T19:19:50.045586+00:00","anomalib_padim","0.8178573584382546","0.5","True","0.8178573584382546","0.3178573584382546","0.8563477277755738","0.00799560546875","1","[{'x': 142, 'y': 0, 'w': 25, 'h': 25, 'area_px': 524, 'area_ratio': 0.00799560546875, 'mean_heat': 0.6696677207946777, 'max_heat': 1.0, 'x2': 167, 'y2': 25, 'aspect_ratio': 1.0}]","unknown","0.5774999999999999","rules_constrained_taxonomy","142.0","0.0","25.0","25.0","524.0","0.00799560546875","0.6696677207946777","1.0","167.0","25.0","1.0","0.0176","29.8288","53.8384","0.8622569105691049","0.0","['no_rule_matched_confidently']","0.8178573584382546","0.8563477277755738","0.5774999999999999","0.5774999999999999","0.7693151296298866","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__007_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__007_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__007_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__008","data/mvtec_anomaly_detection/hazelnut/test/good/008.png","d2d80825dd99d8f06113fd609048752e228e42f8236a36030914aa3be44f3d89","2026-06-08T19:19:50.099421+00:00","anomalib_padim","0.4758312974591873","0.5","True","0.4758312974591873","0.024168702540812714","0.6647394937888034","0.0134429931640625","3","[{'x': 183, 'y': 0, 'w': 27, 'h': 35, 'area_px': 674, 'area_ratio': 0.010284423828125, 'mean_heat': 0.6160004734992981, 'max_heat': 1.0, 'x2': 210, 'y2': 35, 'aspect_ratio': 1.2962962962962963}, {'x': 203, 'y': 74, 'w': 13, 'h': 15, 'area_px': 148, 'area_ratio': 0.00225830078125, 'mean_heat': 0.462798148393631, 'max_heat': 0.5098039507865906, 'x2': 216, 'y2': 89, 'aspect_ratio': 1.1538461538461537}, {'x': 57, 'y': 100, 'w': 9, 'h': 9, 'area_px': 59, 'area_ratio': 0.0009002685546875, 'mean_heat': 0.43642401695251465, 'max_heat': 0.45098039507865906, 'x2': 66, 'y2': 109, 'aspect_ratio': 1.0}]","unknown","0.5774999999999999","rules_constrained_taxonomy","183.0","0.0","27.0","35.0","674.0","0.010284423828125","0.6160004734992981","1.0","210.0","35.0","1.2962962962962963","0.012698412698412698","27.702645502645503","52.45079365079365","0.15619711498564826","0.0","['no_rule_matched_confidently']","0.4758312974591873","0.6647394937888034","0.5774999999999999","0.4758312974591873","0.5579209319932752","minimum","0.4758312974591873","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.476 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.024.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__008_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__008_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__008_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__009","data/mvtec_anomaly_detection/hazelnut/test/good/009.png","b24311ccbbb97c9affb9c4d2029f44141182d4413589d8bb55d025bbdb0e46a8","2026-06-08T19:19:50.156417+00:00","anomalib_padim","0.44054287855748436","0.5","True","0.44054287855748436","0.05945712144251564","0.6997433629516654","0.01531982421875","2","[{'x': 119, 'y': 0, 'w': 36, 'h': 23, 'area_px': 624, 'area_ratio': 0.009521484375, 'mean_heat': 0.6668928861618042, 'max_heat': 1.0, 'x2': 155, 'y2': 23, 'aspect_ratio': 1.565217391304348}, {'x': 109, 'y': 235, 'w': 21, 'h': 21, 'area_px': 380, 'area_ratio': 0.00579833984375, 'mean_heat': 0.6400722861289978, 'max_heat': 0.8392156958580017, 'x2': 130, 'y2': 256, 'aspect_ratio': 1.0}]","unknown","0.5774999999999999","rules_constrained_taxonomy","119.0","0.0","36.0","23.0","624.0","0.009521484375","0.6668928861618042","1.0","155.0","23.0","1.565217391304348","0.0","32.32125603864734","53.5036231884058","0.06460004075712789","0.0","['no_rule_matched_confidently']","0.44054287855748436","0.6997433629516654","0.5774999999999999","0.44054287855748436","0.5525423042363675","minimum","0.44054287855748436","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.441 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.059.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__009_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__009_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__009_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__010","data/mvtec_anomaly_detection/hazelnut/test/good/010.png","b7299fd3b5f3791ed98fa5a54a55ee1471b7dd54b56b903a0309246f973c3163","2026-06-08T19:19:50.209714+00:00","anomalib_padim","1.0","0.5","True","1.0","0.5","0.8763824224472045","0.006500244140625","1","[{'x': 141, 'y': 0, 'w': 24, 'h': 20, 'area_px': 426, 'area_ratio': 0.006500244140625, 'mean_heat': 0.7162661552429199, 'max_heat': 1.0, 'x2': 165, 'y2': 20, 'aspect_ratio': 1.2}]","unknown","0.5774999999999999","rules_constrained_taxonomy","141.0","0.0","24.0","20.0","426.0","0.006500244140625","0.7162661552429199","1.0","165.0","20.0","1.2","0.020833333333333332","32.047916666666666","54.65625","0.2913690476190496","0.0","['no_rule_matched_confidently']","1.0","0.8763824224472045","0.5774999999999999","0.5774999999999999","0.8572897267341613","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__010_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__010_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__010_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__011","data/mvtec_anomaly_detection/hazelnut/test/good/011.png","1f894dfe85923cb67e2fe1407dded8d1481c25e21f31dba959eee2f22a4669c5","2026-06-08T19:19:50.266005+00:00","anomalib_padim","0.8150490504209628","0.5","True","0.8150490504209628","0.31504905042096276","0.7200780973133151","0.015869140625","2","[{'x': 99, 'y': 0, 'w': 43, 'h': 23, 'area_px': 808, 'area_ratio': 0.0123291015625, 'mean_heat': 0.6062657833099365, 'max_heat': 1.0, 'x2': 142, 'y2': 23, 'aspect_ratio': 1.8695652173913044}, {'x': 79, 'y': 240, 'w': 16, 'h': 16, 'area_px': 232, 'area_ratio': 0.0035400390625, 'mean_heat': 0.5478025674819946, 'max_heat': 0.6470588445663452, 'x2': 95, 'y2': 256, 'aspect_ratio': 1.0}]","unknown","0.5774999999999999","rules_constrained_taxonomy","99.0","0.0","43.0","23.0","808.0","0.0123291015625","0.6062657833099365","1.0","142.0","23.0","1.8695652173913044","0.007077856420626896","32.358948432760364","54.386248736097066","0.8214780297874782","0.0","['no_rule_matched_confidently']","0.8150490504209628","0.7200780973133151","0.5774999999999999","0.5774999999999999","0.7271705018834278","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__011_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__011_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__011_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__012","data/mvtec_anomaly_detection/hazelnut/test/good/012.png","cd762b359ee068d9a9f2585a17a879b91f8cc5340c18662606bb5f15f9e8a03c","2026-06-08T19:19:50.320834+00:00","anomalib_padim","0.44307642187747526","0.5","True","0.44307642187747526","0.05692357812252474","0.8413295358419417","0.01300048828125","1","[{'x': 147, 'y': 3, 'w': 31, 'h': 37, 'area_px': 852, 'area_ratio': 0.01300048828125, 'mean_heat': 0.6293427348136902, 'max_heat': 1.0, 'x2': 178, 'y2': 40, 'aspect_ratio': 1.1935483870967742}]","unknown","0.5774999999999999","rules_constrained_taxonomy","147.0","3.0","31.0","37.0","852.0","0.01300048828125","0.6293427348136902","1.0","178.0","40.0","1.1935483870967742","0.008718395815170008","30.41586748038361","51.86312118570183","0.7534587607511405","0.0","['no_rule_matched_confidently']","0.44307642187747526","0.8413295358419417","0.5774999999999999","0.44307642187747526","0.5961582505974463","minimum","0.44307642187747526","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.443 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Anomaly score is close to the decision boundary; margin=0.057.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__012_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__012_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__012_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__013","data/mvtec_anomaly_detection/hazelnut/test/good/013.png","c375c88bedafc858fb65787203feaf6e866cbfce45485a5106b2298383fab1be","2026-06-08T19:19:50.374735+00:00","anomalib_padim","0.9080219457736008","0.5","True","0.9080219457736008","0.40802194577360085","0.8778117239475249","0.0053253173828125","1","[{'x': 141, 'y': 0, 'w': 22, 'h': 18, 'area_px': 349, 'area_ratio': 0.0053253173828125, 'mean_heat': 0.7210742235183716, 'max_heat': 1.0, 'x2': 163, 'y2': 18, 'aspect_ratio': 1.2222222222222223}]","unknown","0.5774999999999999","rules_constrained_taxonomy","141.0","0.0","22.0","18.0","349.0","0.0053253173828125","0.7210742235183716","1.0","163.0","18.0","1.2222222222222223","0.0","29.63131313131313","56.08838383838384","0.7452050873103495","0.0","['no_rule_matched_confidently']","0.9080219457736008","0.8778117239475249","0.5774999999999999","0.5774999999999999","0.8163283927823779","minimum","0.5774999999999999","S3","O3","D2","High","Quarantine item or lot pending quality engineer review.","True","S3|O3|D2","True","['Fused confidence 0.577 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__013_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__013_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__013_annotated.png","simple_statistical_reference","0.42","minimum",""
"hazelnut__test__good__014","data/mvtec_anomaly_detection/hazelnut/test/good/014.png","8290043352683dd73d7b041758dec14cd2243a139a11566a4305a80f42ef6e8f","2026-06-08T19:19:50.429589+00:00","anomalib_padim","0.3941771563037217","0.5","True","0.3941771563037217","0.10582284369627831","0.5895576428524614","0.0384521484375","4","[{'x': 82, 'y': 0, 'w': 41, 'h': 56, 'area_px': 1325, 'area_ratio': 0.0202178955078125, 'mean_heat': 0.5515472292900085, 'max_heat': 0.7921568751335144, 'x2': 123, 'y2': 56, 'aspect_ratio': 1.3658536585365855}, {'x': 76, 'y': 214, 'w': 36, 'h': 42, 'area_px': 851, 'area_ratio': 0.0129852294921875, 'mean_heat': 0.6063040494918823, 'max_heat': 1.0, 'x2': 112, 'y2': 256, 'aspect_ratio': 1.1666666666666667}, {'x': 145, 'y': 96, 'w': 20, 'h': 15, 'area_px': 227, 'area_ratio': 0.0034637451171875, 'mean_heat': 0.46507734060287476, 'max_heat': 0.5176470875740051, 'x2': 165, 'y2': 111, 'aspect_ratio': 1.3333333333333333}, {'x': 195, 'y': 84, 'w': 14, 'h': 12, 'area_px': 117, 'area_ratio': 0.0017852783203125, 'mean_heat': 0.4609687030315399, 'max_heat': 0.5176470875740051, 'x2': 209, 'y2': 96, 'aspect_ratio': 1.1666666666666667}]","unknown","0.50475490629673","rules_constrained_taxonomy","82.0","0.0","41.0","56.0","1325.0","0.0202178955078125","0.5515472292900085","0.7921568751335144","123.0","56.0","1.3658536585365855","0.11803135888501742","50.64590592334495","83.13588850174216","4.371912059111189","1.691962375450828","['no_rule_matched_confidently']","0.3941771563037217","0.5895576428524614","0.50475490629673","0.3941771563037217","0.48043573976659565","minimum","0.3941771563037217","S3","O3","D3","Critical","Stop release or production path until authorised review is complete.","True","S3|O3|D3","True","['Fused confidence 0.394 is below operational threshold 0.600.', 'Semantic label is unknown or not confidently mapped to the taxonomy.', 'Critical risk class requires operator confirmation before release decision.']","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__014_heatmap_overlay.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__014_mask.png","outputs/risk_padim_hazelnut/artefacts/hazelnut__test__good__014_annotated.png","simple_statistical_reference","0.42","minimum",""
